price_change,volume,volatility,pump
0.00029634352606566165,160.29517018528946,0.013857778782887669,0
0.01665432494597734,141.0872241872563,0.0221241252350227,0
-0.025789914306474322,126.16938012867222,0.007719090675668781,0
0.03789795027717099,103.23332667217917,0.03146093453516267,0
-0.011186626169745608,103.98704118466613,0.01523358898099959,0
-0.0025490558766349913,76.29346003012644,0.022783469276787437,0
-0.01837746402646606,184.98862830668708,0.030505061491594564,0
0.01162562311175778,82.52746414434858,0.013336874379756211,0
-0.009192393681833139,121.01412246003007,0.00871503469051926,0
0.033183620662372806,78.54500012607517,0.013492691173934656,0
0.14325515368473224,275.6696252260173,0.012833726890780502,1
0.019444165374553166,139.22212201171902,0.020275180672527555,0
0.022713963450832046,144.9351248268989,0.01960801852427104,0
0.03918600347479548,86.58836094386197,0.019714796678313454,0
-0.011698938346043537,108.07259460562585,0.01697276990525352,0
0.026816145643340342,101.079020755378,0.0034649001852744277,0
0.0003355814766971753,82.42062341952469,0.0037915459996774627,0
-0.03268950398604155,131.6735207081161,0.01966151151305313,0
-0.03400755911414748,88.90283075261117,0.014456550662441033,0
0.039747421011707376,83.76236515370266,0.028978570035512092,0
0.057532944247589826,296.0364206479946,0.023847994064859462,1
0.09925707089246791,196.73366325330642,0.02368114136841246,1
-0.0050285738976588315,147.15288315117857,0.02288726562229777,0
0.01685196215620936,96.23907028946395,0.00036471570193094896,0
-0.007921931074257248,-0.44487975967538773,0.017230787112482368,0
-0.019351046776549564,104.56124731981518,0.030645626706035916,0
-0.07258121317351669,102.40878981276694,0.014197485537685132,0
0.042964473536734,44.72131873260114,0.008808410583909514,0
0.049654745303624626,56.25205621133398,0.011527930507972925,0
0.059834550286501066,299.2009498824906,0.009239852620004003,1
-0.0004499666874095606,74.47318270020537,0.022429151922281343,0
-0.004147118956038061,109.55822546903251,0.02194698179597133,0
0.018053023402345058,111.73603238102514,-0.0019916286530493946,0
0.007430828217679263,113.88444016043286,0.011989045040028323,0
0.014975430563115198,148.30005894248615,0.020358218042498707,0
0.010187076654709092,93.05942949060471,0.013154237830426754,0
0.11001856330825818,268.84066555629545,0.031941965806806874,1
0.11736454854100363,234.80096006942426,0.03470806984817639,1
-0.010102137349517407,113.59454063673674,0.006669089326919822,0
-0.018300497437026074,125.15442713414345,-0.0032242584464529413,0
-0.0039901177037416375,113.31255045109373,0.029833413361248923,0
0.08075823773522725,160.79081406900625,0.011090807060343502,1
0.04001762851521221,106.12868611912216,0.023751607891303747,0
0.025433342444893862,47.34105981797704,0.016594251683129516,0
-0.0014009808639979728,41.2369433087325,0.005551398474202144,0
-0.014855349810102973,89.03493927247786,0.007588498497805072,0
0.1308791538225308,293.3321671654277,0.027330529163831396,1
0.043433747083967966,42.50466330701522,0.01367523846498346,0
0.03318932098331687,108.1232315879511,0.012133204761520132,0
0.01714736759734068,100.55747534931325,0.010029560895967422,0
0.14419686676403098,155.35132512468365,0.008037696213433152,1
0.037161923997945795,71.23044103648951,0.03239411140621346,0
0.05258889974182095,84.20733682823293,0.007747927478840757,0
-0.03101860326706447,51.961409835617154,0.01643937551942389,0
-0.03114927605814948,166.37436075411267,0.011723668843995168,0
0.024356947238426473,100.22862884885156,0.02715952206296674,0
0.019168394789577523,78.32664877371123,0.026190337118901768,0
0.14283926220970422,151.63652216633776,0.01438659846836524,1
-0.012706858703557363,78.19161421251749,0.02387625800325309,0
0.043434786260215665,76.97883260508635,0.01752475501859599,0
0.006288069334779878,98.52994200085634,0.01998794334357425,0
0.07375226500889744,299.3919338181379,0.040186104088742326,1
0.029919737748857964,167.62292095030983,0.023155238579587352,0
0.01584858526525343,38.59464570764301,0.01672210467398259,0
0.08839166289236601,246.18329292165117,0.020915001272806665,1
0.011478901448930242,83.66826475756613,0.021365807742855986,0
0.14631812939097832,274.38560744437115,0.0325718891066542,1
0.020203635401412467,101.31477002736507,0.03128750912449872,0
-0.0322279833626717,54.38962502167599,0.013940906011042439,0
0.1287751868070906,239.34703206695494,0.012402539553793841,1
0.0006955211050015735,111.15450919656575,0.011183743395802553,0
-0.004821066905666119,76.23198603099473,0.020308501671979652,0
-0.02328498105227656,50.174608435944435,0.02713227695715529,0
0.10263707003060846,233.7147345118725,0.004090425283953397,1
0.06062609181130924,53.185830946128846,-0.002405463885119318,0
-0.006219303006075763,114.54629171135387,0.017749405190258558,0
-0.01271877156936794,89.72872913484994,0.00916593135430277,0
0.029709848743987563,136.5322023164752,0.017429496968779604,0
0.01555486143603686,98.46795106164952,0.018578604522105635,0
0.02591392747748964,7.349119359887993,0.034607787014544616,0
0.008776193480809361,69.76004963909675,0.027634531157289356,0
0.06430350424912666,145.67449938708614,0.01528875371840924,0
-0.001689807075068348,90.38479280619946,0.027559673284621257,0
-0.015378922189783074,115.18526745900793,0.012251314596700506,0
0.0541175823597441,249.1543774583654,0.023149488002824195,1
0.018401734592048087,91.23717373580011,0.013593773611335618,0
0.14097439733151984,262.53327129491726,0.003944231819269502,1
-0.02871144316489868,101.27376520679773,0.032318120743516976,0
0.011972192971918674,93.98518868704407,0.016328641664955065,0
0.008019179094383377,71.02501377509418,0.021680301552082917,0
-0.024824251985317812,17.964752491653513,0.017312083500950586,0
0.10006174196960571,152.38571197382913,0.013256338966743069,1
0.09879467650590423,201.2786858696088,0.030417986350842356,1
0.024362172557923875,63.191125355326825,0.016997664098427494,0
0.040398406986242925,118.86245734858755,0.022675337346805862,0
0.013059524784544271,106.260814708471,0.01726740342779088,0
0.11699562560479909,271.39489359100287,0.005623305179699851,1
0.01159590718909657,87.4950340662565,0.014596754212975373,0
-0.022468038668332146,84.71783112390673,0.017844318557454195,0
0.09004322082303541,272.8939971164844,0.040149276129540876,1
-0.0026438132840256277,88.4310022629545,0.012049718294493179,0
0.03903707032602651,130.18811788345675,0.016084277636332925,0
0.059801251740429086,153.58510512548673,0.026741069638205606,1
-0.06256573738399153,89.35613136389745,0.023804597645318358,0
0.009572263645925987,104.3290233966092,0.020709742502129706,0
-0.01657173202132256,87.26596518096947,0.020587351454751043,0
-0.038527236666266396,13.222534237622028,-0.0005988961046676615,0
0.01036461217389622,125.72182210157645,0.02196319398340009,0
-0.020323556656392523,167.13912844309672,0.030755793184316864,0
0.018225484714601635,117.81850445317171,0.024690230335746313,0
0.018277085617305205,123.3477963705308,0.035303669177310724,0
0.026162635448073526,174.55002411279543,0.02160460807459337,0
-0.006860636542769031,97.52867097762808,0.013772259804036336,0
0.12030445312432061,287.5051735570833,0.012941370377639264,1
-0.0015431183095319027,96.10825546111322,0.02390363555745257,0
0.01926598622373933,98.32313521438029,0.030702394100148522,0
-0.016980949027756178,77.0755855648809,0.010100084198958121,0
-0.0065075025783030375,169.78205016341306,0.025202418875322288,0
-0.006822520327663153,119.01973718193153,0.023814624097901683,0
0.08638818865326287,236.54710562185687,0.025384495710611278,1
-0.03937946841550106,79.44628102803085,0.02121177344524236,0
0.1399629799941069,172.522653429878,0.02414618035494581,1
0.09744692856329623,171.80114711747294,0.032391781758060866,1
-0.019726065540818762,210.13941844780896,0.00524860314447969,0
0.037019081330637194,189.3870035777333,0.033730191499467474,0
-0.02266663110672415,58.95251237917143,0.0054360255466320995,0
-0.04029775348575371,31.828658067241705,0.027263769634776273,0
-0.005685511729058148,109.95377703655132,0.02293554666700807,0
0.0913281464183246,45.7497467076994,0.015478795908054413,0
-0.00035999009484990774,161.2658628460962,0.03188206603849144,0
-0.01113281600454961,129.03010644185593,0.009670868892083155,0
-0.016143600776245205,132.41813041184687,0.011555795770194326,0
0.12488535345225865,250.77848013568098,0.02057122607663462,1
-0.010671550389499043,79.98328053934507,0.015787980168829163,0
-0.03235640705228268,114.66226119390213,0.038688933277718725,0
0.10940317708772998,192.29657641681487,0.02075041406831766,1
0.033196732519089986,160.41552718631408,0.028409036425250757,0
-0.009903237759761527,136.77299702625697,0.017926425895213545,0
0.14930218910120996,249.8241022049599,0.005045312675279089,1
0.1461716752065866,286.9911673099757,0.033316218878735336,1
0.01676277638077119,121.53159670199132,0.014783658344911016,0
0.03607500410439239,132.0604769401497,0.019059725332503583,0
0.016236979530722385,100.93595839679094,0.029312661869030174,0
0.05615135368496933,140.92898434400632,0.015171361545524236,0
0.08664160670786783,100.76923987254173,0.02553167101449584,0
0.0009395478083618075,107.34751363171121,0.026253828936779272,0
-0.03719112482105851,91.57620748347514,0.011706311321106153,0
0.0003811954773930783,106.27536626372522,0.01391307009408836,0
0.0740608410370997,204.3698249654916,0.015944276522756953,1
-0.027188357322309464,37.778100216272215,0.03716457583650752,0
0.03347729542664042,66.16520406370623,0.02544783848494857,0
0.00033951901166043936,120.33090080884324,0.03685318258259042,0
-0.03383690461624511,96.64693027520055,0.013294900921539485,0
0.08880675548363207,199.78581554683535,-1.4212770289658005e-05,1
0.13754363360479535,154.97004855570182,0.017831188884571504,1
-0.060115178177470106,136.84658256524864,-0.01068375589204391,0
0.014581668808967812,180.05054550291368,0.004372731883468296,0
0.03559350459241286,95.07266292578713,0.010006126822976814,0
0.1091132805407859,280.39655102145707,0.034103435487836994,1
-0.01285712229110473,113.84480681374853,0.03502340624972163,0
0.04505198396643126,129.9565381209341,0.041245016264720324,0
0.1352143625768486,289.99440056381155,0.013127546027453932,1
0.009248902078487982,107.65763594613159,0.012757615972803869,0
-0.009458983817178579,223.3590440757436,0.0068257624224521505,0
-0.006066757555706017,118.53333610424586,0.020158434253410108,0
0.1482174366295177,280.30193371813533,0.019465975885591454,1
0.04323862844208547,106.45755869931966,0.0036150771584235915,0
-0.007040987781362299,140.32746754983813,0.0389757408120979,0
0.002119706524124265,98.7877536769929,0.03400837596219793,0
-0.023789001799621515,125.59295851096965,0.0010858930498428114,0
0.04700129988888786,27.36009932748439,0.02327831546461297,0
0.02218803037595818,157.15853686644078,0.019874088489477013,0
-0.017741803904462967,79.36594666645149,0.014532122452942723,0
-0.027434499235042292,133.55162157053178,0.023013026652028232,0
0.07296749294163385,273.36414578813765,0.02581684117973671,1
0.017229152600972207,130.62076471538296,0.03834113248533039,0
0.027379599200369288,22.321665193353496,0.021987446771339684,0
0.10171409227372491,158.052528820074,0.0017754716283109769,1
0.07711570242836525,197.0021417545051,0.02001234801600005,1
0.1470727239692879,287.1895714622341,0.02897537883120905,1
-0.018447503989571516,134.67647407767348,0.02095717292850306,0
-0.05025002224088339,109.14851541040322,0.0255253454331671,0
0.019480973627982453,99.5327951384934,0.016881526016613944,0
0.07328441523102315,222.55172532619093,0.0285614384470146,1
0.01902506470767657,96.49973320032876,0.015280770834988668,0
0.02266057452950728,157.06186886918465,-0.0064054039785095725,0
0.017453459390610142,193.4046890577727,0.033482726745713814,0
0.062259805623200805,179.91841719647556,0.027666491297567337,1
0.07166356668021165,158.61752161127802,0.018894651731728194,1
0.14161822656889178,190.30200881998854,0.030364754048086216,1
0.014481008296407237,147.01238087974957,0.03763659564561735,0
0.0048216092489720775,22.375238717005658,0.027355265046417665,0
0.05447010245482157,203.454812590404,0.024115583971002393,1
0.01367576155223069,111.96874164817481,0.007251432117746363,0
-0.03036465159109554,91.60242066453804,0.039331434153266856,0
-0.012235390442830509,105.10830939279154,0.0379623585827293,0
-0.006764462808038916,77.81154921597745,0.015018097975953985,0
0.051027814459774654,111.64147931460886,-0.0033480827169690072,0
0.013771756509678771,136.87159684686503,0.03195688624054601,0
0.02200850772261086,151.47252810418323,0.02612314217635197,0
0.01926489614432294,101.48047777915716,0.013449257956671325,0
0.0255613058279121,176.54502121683655,0.030147830753035332,0
0.03882230760180904,103.11562363132153,0.015503733930706153,0
0.11586988767082297,163.62275323309387,0.027673321170024086,1
0.03690623392971117,109.32925071284002,0.004615967888015051,0
-0.0034172730821410034,93.12683194075714,0.022618626195512328,0
0.015489013538740635,156.39892661145922,0.023004423906297422,0
-0.025065771866018622,95.68824326776804,0.014365644091052784,0
-0.0002652985503036188,115.60966527384215,0.011441137696951263,0
0.004767748788612371,112.51554196026306,0.005176749357980766,0
-0.010277854518647312,148.57940434890756,0.030538386469857324,0
-0.06407747725675882,24.389737927005996,0.0029994766983490392,0
-0.005652858717376737,126.80440662419772,0.0223196397236564,0
0.03417481292540062,106.64261432372696,0.014115937944241727,0
-0.009976209812385648,77.84172003218012,0.022495589002485893,0
0.13162562581542858,186.64044593459394,0.023141918613257623,1
0.11538388585252017,276.115695961745,0.025183965248597725,1
0.07880702436120043,254.55210341933724,0.035916726303606566,1
0.003998926385892429,124.6826582824991,0.009456070345518009,0
0.02759265187905245,103.37919935000427,0.016587551963667114,0
0.012294623866678747,65.21803769966994,0.041019511880772255,0
0.004122251595426737,66.31346936150052,0.017364114551270172,0
-0.025648160109154508,112.19078214520195,0.009784480731504229,0
0.012256944280797355,75.87415498685515,0.02381781750117517,0
0.017014538213537093,17.555753099024855,0.016967808159851966,0
0.023840430797122565,60.64559536675263,0.01667768378544735,0
-0.012611756198514417,80.86971858890833,0.01825024011642408,0
0.14299275293153463,187.84993920684357,0.02215074262884187,1
0.061685565821260974,159.11003053768587,0.03687222313480977,1
-0.011831311250037255,60.78224623426518,0.03040357531347342,0
0.005413342122887667,85.87406834466962,0.01773558945528645,0
-0.07328186424311366,94.94194650370336,0.00965178023313371,0
0.022161554672035476,63.61510668684908,0.004624498770803285,0
-0.008679193810403567,58.42267247800366,0.002721741458268298,0
0.13178341299158214,259.6312676363094,0.029642273642588757,1
-0.012278740607708888,127.83445273984547,0.01893963206332454,0
0.031624936386626,24.293895041874393,0.028874816712666777,0
-0.024681273301727903,114.53611439270388,0.02724634296283753,0
0.016483548018465757,82.0258358011097,0.014109427635416796,0
-0.0507557466410475,122.24261074670297,0.010194136021376985,0
-0.033845605812803846,135.2750039157226,0.03820149695192929,0
0.023246373431910917,148.86976388738242,0.030107990087002337,0
0.014119015182714568,96.09344442797203,0.01917933104546178,0
0.002767065090083942,69.23986111065555,0.035391561088501625,0
0.05888731246543392,233.36461781990937,0.03268628895827583,1
-0.0033916200082046515,115.54529078009165,0.015249451802134767,0
-0.03850899657716466,146.00499901224777,0.0009354551646332324,0
0.02038326171546846,108.41510794640938,0.03127296612819838,0
0.02967326365882392,65.81189070039068,0.02667421627650608,0
-0.030102996348291007,70.77407602848044,0.018005391074134337,0
-0.012854530228672282,94.16885444900123,0.01522374688419097,0
0.014489670705966134,71.36988773935389,0.008085122019577977,0
-0.009646905800135943,134.0740205662737,0.006569114600344742,0
0.12119899468324008,238.02672553877426,0.034448673421570805,1
0.037701945617713346,46.705220829302654,0.029389530877476165,0
0.05094511321490581,63.188255593773825,0.010358807570054059,0
-0.04521552622570222,54.51889571460452,0.009283516647941685,0
0.012234760155325519,154.05205225163365,0.012729180397669591,0
0.03622819806352207,69.39096215933955,0.02060934626437445,0
0.03713618621610542,108.66566023493017,0.014123758776224474,0
-0.0030780288852037584,132.1231591627098,0.027293958616540707,0
0.01942060902950193,173.00537398608876,0.017297857086852615,0
0.057013317717659225,93.68801442319966,0.017587959576694498,0
0.02881169411959945,132.07334460359894,0.02008846886744465,0
-0.0011867761478421585,59.14867406803637,0.021967420127565966,0
-0.02137363665540626,115.37410536167296,0.02752558630081723,0
0.04886588239305699,106.02949528007437,0.03458751298309205,0
-0.026701387595222767,76.20786504056143,0.018658605602181577,0
0.0280453406527065,46.20232948846561,0.04053175969020076,0
-0.03028311496327584,140.1940753298541,0.02227486330330112,0
-0.01745122690192116,190.36927499865726,0.01975093430973595,0
0.045465659314780624,117.58330874071251,0.028664974472364144,0
0.09931221966877748,191.13515752565672,0.026604576556759633,1
0.11909725097252634,221.82185688989665,0.02306422586617961,1
-0.04757489320552998,107.58865850049828,0.022559047865440378,0
-0.014351055694936799,124.63587619456965,0.03325992468714571,0
0.0025945250564044626,71.76026632358898,0.022825886244728942,0
-0.023465337507240013,74.04660481274898,0.030396181923004528,0
0.006352818972773719,78.19355789225078,0.016481260030316677,0
-0.01705380028008416,150.18456660222776,0.02001704843792136,0
0.07646354717194356,226.7369873719005,0.019065858276914944,1
0.14305698987389986,242.57432444437208,0.017017839999621403,1
0.059527097939538136,89.50471948872627,0.02362420376890392,0
0.026665614489095966,58.95576153128982,0.02569183227128587,0
-0.014519697030022632,154.89820161506017,0.015630252870146154,0
0.11098943924137959,176.35120708071395,0.009644946782828045,1
0.010515300790073144,130.08401143781452,0.023549992377090743,0
0.025454286610173835,67.95169001766169,0.02824664765153959,0
0.001876095210638018,179.34681223800192,0.029019533481193474,0
-0.014539489716438208,199.09340894353107,0.014998807408206359,0
-0.0030306071564589984,67.62572907290973,0.02049547596409105,0
-0.05431006485298976,69.85089291994953,0.007395241362151731,0
0.02614238705531551,57.29535574840166,0.006818806314455635,0
0.012026268610328222,92.2891042317195,0.02979015860121558,0
0.0064895471910922115,86.92520074453407,0.0032195654818303436,0
-0.06213009535908281,113.92688425452131,0.0213558151291063,0
0.010068558302366486,102.72178045962886,0.0072237644606113725,0
-0.02927815866097883,137.5154261746651,0.011405473086098492,0
-0.015364448154503883,71.47574544204693,0.02661246032781164,0
-0.00823781031088593,61.775471918258866,0.004966206722028268,0
0.027230669994723282,86.1744045409063,0.02160267857223323,0
-0.01976205162600433,54.20346404757035,0.04142571982930228,0
-0.010305614476917798,49.168610798327784,0.011923129111377346,0
0.015333478839655676,160.344521133976,0.008595922193875253,0
0.07701684145258858,291.1961098066553,0.016574097799562672,1
-0.029169807708770732,89.9208824602774,0.022141313588788018,0
-0.00010865487749311336,34.878487048120135,0.021024889602807423,0
-0.026206052760078504,162.9792827959547,0.01775163867178562,0
0.048041563306335064,96.23183313150854,0.027797081589807888,0
-0.008521587146773615,115.92213345128528,0.020500122855835877,0
0.0018124928167382467,110.6462472555639,0.028227574635920624,0
0.14457128795838878,151.84290264323653,0.027029533457814003,1
0.04710728742252805,124.63743843049917,0.03531884618656158,0
0.0249834216385794,59.91414563361345,0.005213115604456545,0
0.0013265349455274782,94.26119241526601,0.015827395910166284,0
0.02503946173023237,141.68914264919482,0.01134253310754968,0
-0.039550889584099115,133.89764997094017,0.02744230562970229,0
0.00026865561610508597,86.00536300956306,0.01724868559091329,0
-0.004065023125099764,120.88868739922651,0.017726058063371658,0
0.001854706701662506,77.03320400514676,0.02933420776313602,0
0.053646970521172385,192.24698839589934,0.019438930042535052,0
-0.006093952270483803,28.415318596819475,0.021749140186540627,0
0.08493785581014204,240.00080471850535,0.007955304865928664,1
-0.02367516444632135,68.03944313359352,0.003049452266837161,0
0.06706327346577955,91.56962150497864,0.010218144895509216,0
-0.02426927261340692,91.7848156019232,0.023457497822994302,0
-0.0013088847965879473,128.92031707183915,0.019575009500324016,0
0.11946135559304737,241.417203979073,0.030391184846818804,1
-0.05184654654395318,203.7475635832027,0.010880883761765442,0
0.0716206258198115,238.8951322264356,0.02495834740678305,1
0.0065833702295619734,69.65924106404758,0.03130656489595962,0
0.03716259793090235,120.49613744598001,0.01880407973359409,0
-0.04970234411544944,88.01218634248441,0.01932955734588783,0
0.03169837624893164,31.709768162391413,0.014895843422786792,0
-0.01421547249088991,99.94805737642024,0.017022298608674265,0
-0.025269934664798335,59.23766106963833,0.022255192599206147,0
0.10269700471876758,176.14138340944967,0.026547793813474534,1
-0.02383963978290205,141.5971325313091,0.015570408776287537,0
0.019315638909865682,109.86518085282592,0.034465348726081826,0
-0.06459514838418745,89.3813122457073,0.021902706341344533,0
0.014091229390893792,148.06641304635824,0.021967848442229362,0
0.01418934379663019,127.92845469363554,-0.006885053545718979,0
-0.10245809714967787,126.43661667188499,0.02220240130192334,0
0.030198252769611997,107.70077288033518,0.028405297847900926,0
0.12237944836380373,283.38372397725664,0.02887908918295686,1
0.013786103450491567,131.23758015925256,0.03224444592018801,0
-0.03668492402989559,91.65678998263961,0.0307263540864647,0
-0.0424495686330203,67.61354799898317,0.006945477485334648,0
-0.010627260819089273,72.71187121008148,0.021519908107782003,0
-0.00947055599707182,54.10174284195574,0.021234592918345157,0
0.035917072476101077,64.6872722300632,0.018632758088843872,0
-0.0002671404243643308,101.31795053005642,0.02308420159988779,0
0.032520415452525674,95.20392510992015,0.013519509060529296,0
0.14934864094331818,249.89154047195564,0.012887836076771693,1
0.149807710973512,209.81949372428102,0.02327425760442237,1
0.11740466662063954,216.05971249211703,0.003529858836811603,1
0.08027349687364134,233.4134766252079,0.018781312746138774,1
-0.009006896181970033,79.15112311267947,0.01742435397116162,0
0.012147021159825428,68.55701407399619,0.00850956480764179,0
0.0008406837057935894,117.62590817949581,0.02082279045546946,0
0.060369455120438315,96.04069030838403,0.006915294268811349,0
0.0025517197014595866,53.9069552988619,0.01911355706555196,0
0.029237398711071012,39.37778831203662,0.021943226454290837,0
0.1360490355976987,186.90517264406188,0.03138285246522834,1
0.005801330678948322,106.56830358581841,0.025202651406018173,0
-0.005523066785512769,101.65434629938673,0.0032211360675284927,0
0.11616204141956972,224.00348520481748,0.021853510411699324,1
-0.029805347548174804,181.60932899504297,0.025297115844251622,0
-0.0014339047025188584,184.12262703757338,0.007820963270791147,0
-0.0006053511439555514,189.02262496158022,0.03137927297868924,0
0.0012299822439524688,145.10345081572316,0.022175704166173035,0
0.05594613462113114,52.29183293539841,0.02818476358024967,0
-0.08283781260704062,84.23072965909137,0.0026270405478008713,0
-0.04773752667583657,109.28137209927391,0.01891613214953999,0
0.04114775726016743,133.5245076302109,0.026959413256392204,0
0.0297049642612412,61.02225019113652,0.02932376735246143,0
0.0030140609112594306,43.39614234281119,0.03716800859339569,0
0.07946550219127996,172.168163734193,0.030906630110841007,1
-0.009471182065945247,121.62825191942645,0.021401004936033998,0
0.13606292352304405,188.49174248505832,0.01223957757223605,1
0.04453741211575645,54.277783257428936,0.00994977811742317,0
0.050592236456810415,274.2703683381461,0.022165060471711084,1
0.04647470636630861,196.34497172375637,0.032376824975553796,0
0.11398167499991727,158.7679545086772,0.022310920867642383,1
-0.01446500677870511,75.77197606151307,0.01615931166103539,0
0.013973914250066026,101.87404917222128,0.022950182033117883,0
0.07131775435468722,202.56683370104173,0.03213400897465009,1
-0.021140718462018458,57.07676558978598,0.02348559310583518,0
-0.019771713525044823,101.61490314022873,0.008820726447608488,0
0.1051539700154284,275.14550100038576,0.01834762296055402,1
-0.013677556032449408,118.76578735667215,0.02139113030487145,0
-0.002831489074181038,128.70257378534131,0.032357708301705784,0
0.004227930624742907,143.35306554638822,0.023799611969813422,0
-0.0176737528007679,78.32058108234179,0.022284644267290703,0
0.019950797282250174,83.14437114412596,0.024601947073176332,0
0.016652776048254003,90.54214417647431,0.020389507949129804,0
-0.050737627198019976,47.9213116139088,0.019536271136692915,0
0.02881283347137106,104.9401039964083,0.018782481929339127,0
0.07104233975609078,273.42856324809253,0.009739887998427793,1
-0.0029647100785746274,30.19908941329284,0.043412423182574295,0
0.13981745851462524,163.703158035486,0.01670284478973904,1
0.02750497734431442,113.75656014501237,0.0202312753729328,0
0.06651437040285962,170.64557441938405,0.029255757559820024,1
0.005256336117164075,112.68520248429985,0.014795864491237617,0
0.11862570845267524,205.6198605914125,0.02559153702301571,1
0.002770943939095617,133.54768629718492,0.013770886947969057,0
0.006091167234623638,10.73441710902884,0.019013002083666245,0
0.010160920618634758,57.84821882046976,0.01689604594879165,0
0.028162410966129585,27.735147436288116,0.01854353569782427,0
-0.006491708429294599,55.39134753678052,0.04411840483416304,0
0.0010709314413491246,121.02993105846573,0.022201751257211085,0
0.02552000684648749,99.22225658819644,0.026806601547363487,0
0.020314987420653706,61.043142701302656,0.016831521255657164,0
0.022150816815681394,139.53516201521143,0.009861508977448556,0
-0.028548205636903096,94.63591904832458,0.042822109159139754,0
0.10107378688656248,210.09540196314748,0.016585618915481944,1
-0.05290253823424873,80.0087645615725,0.020059141706212313,0
-0.014723718565046296,162.81457357621315,0.02569483647203023,0
0.02086538534579291,156.32373467669532,0.025860222794354387,0
-0.02279328898826283,101.74051717458268,0.035416524243104486,0
0.022538859395417183,145.12185924785177,0.02554988061771981,0
0.06338106120254935,18.70765765731747,0.013484151078184653,0
-0.025696420835952357,99.75491794921062,0.02873475468131587,0
0.021632584101750563,74.38992995521625,0.019079068117201555,0
-0.03715418256084227,90.62392215369347,0.011456423197204232,0
-0.036805717727967965,206.92070780668524,0.015472785349030169,0
0.05749294665910921,106.64097515443606,0.02993401793979418,0
-0.04171718023055233,55.29395471512635,0.02081993428896762,0
-0.015646138258430014,121.77998416420917,0.03992788170224078,0
0.02566166761462231,172.21317134148742,0.009006730243328988,0
0.12784091080678034,241.9670224370778,0.008468959997335481,1
0.024159012846010883,167.92992601401073,0.008106165385449848,0
0.10637528167310588,200.34436703442995,0.040070309947567134,1
-0.006388452795145232,97.9662171504463,0.01951146565709084,0
0.045438936257969256,108.62547208006914,0.005223990237532061,0
0.012140785015307786,146.9284355669678,0.02217951967748071,0
0.006750415707857894,102.6150882726406,0.04322785361462875,0
0.000545084483607087,127.49945772092723,0.013393499301705409,0
0.006443391389696887,139.3392113365864,0.01492237470172616,0
-0.04345012024052998,65.44031008307049,0.023271332847006023,0
0.007235702320157232,55.40226188353251,0.014977584305751048,0
-0.03516265378366568,164.49746699978607,0.027570638511535277,0
0.035347964698574784,66.64966909488689,0.03485340493314001,0
-0.026575902017304653,113.42415701770739,0.01329964856022878,0
-0.006648007819982571,120.13185973862976,0.024451511284160402,0
0.027548641229092796,75.4859890124257,0.010521827485950411,0
0.02037817544326622,118.34957389513498,-0.006981632098936007,0
0.05861275020152082,191.0663036272452,0.010168490681577595,1
-0.050818293218846074,111.59244533430098,0.025674030279450356,0
0.029248298891442766,106.85060012846503,0.017945553338686315,0
-0.017867795296691937,88.44214085672694,0.027853641966443084,0
0.00539958991936978,92.20411610582133,0.013536711136344243,0
-0.0012955997084229053,87.84170872401937,-0.0007352183082497445,0
0.05404303443980448,67.12654819207745,0.011819409306218663,0
0.1488861751019337,217.0533969989213,0.03461162370990735,1
-0.014611542752925961,160.37018567502216,0.013225297036080684,0
-0.01976492265984272,36.63679709451225,0.018056050931466998,0
0.005613732821211155,38.30844186891058,0.017709470476631253,0
0.06620101289372414,192.46903596622744,0.01639180485837796,1
-0.06045900756598176,127.87698216779695,0.01459878214679031,0
-0.022473128707717994,76.37879221006666,0.028979658324315073,0
-0.013125551685678643,68.55924420131296,0.003713995519917933,0
-0.0016607691072935992,5.926664723771054,0.02048813869341659,0
0.006237529089411506,171.03996732993687,0.01954365372743267,0
0.01972359366494503,140.6460398894603,0.014412265417489533,0
-0.013098580558972313,113.77161148803256,0.013474124793881898,0
-0.0007796954496950465,12.035319415026763,0.02923755275591268,0
-0.002280054836087775,75.49454426815885,-0.0011913571913063359,0
-0.03668908153152987,129.4496243047435,0.00978131219987129,0
0.12652235593980043,298.82182458501654,0.016729321087419664,1
0.05355424973033976,155.79612266132577,0.01298312645460176,0
0.014254461459600826,61.95209799655191,0.015573227264039051,0
0.010801863910584256,83.6626827703122,0.006798060874877989,0
0.02297522235741235,71.02221669785895,0.031121811363679475,0
0.11241350916587717,228.4149523131651,0.01319173236539473,1
-0.02928253202755863,170.5945500976007,0.028637814425338116,0
0.0004369779776983542,124.7280239414658,0.017946678671020153,0
-0.03898300626756075,129.32663805356876,0.011807003834382067,0
-0.025826407587654244,56.47676490090086,0.012620238684132656,0
-0.0031801266761369486,170.6602657389659,0.02464471162268695,0
-0.02466631604591837,100.48188787968009,0.008334859185143815,0
-0.0029138384118000426,83.3083410680911,0.023316459324724318,0
-0.006220640329015951,131.7643317480098,0.023112063480474954,0
0.029604649751394752,72.76914227883272,0.01377076640298958,0
0.0636198954553737,232.12271780634518,0.027799205543895922,1
0.004648236571246319,40.18423064715339,0.013864056262353062,0
0.01217448897266966,109.68294460528242,0.015564902680874182,0
0.0033952306639298503,92.17322608871507,0.03437235300303346,0
-0.023702770003425553,95.04728356401009,0.011596446233432625,0
0.011246972060495254,145.2499989706736,0.0026959887193609526,0
